4600	-166	-5880	192
4601	-280	-5919	821
4602	-221	-5979	625
4603	-95	-6025	432
4604	-57	-6045	-182
4605	-167	-6051	-269
4606	-177	-6026	322
4607	-184	-6065	402
4608	-59	-6051	-22
4609	-119	-6107	58
4610	-235	-6089	38
4611	-303	-6100	468
4612	-301	-6085	870
4613	-372	-6115	-135
4614	-366	-6114	-266
4615	-372	-6086	797
4616	-510	-6096	760
4617	-578	-6104	622
4618	-483	-6094	358
4619	-539	-6090	-490
4620	-520	-6126	220
4621	-613	-6147	674
4622	-778	-6185	-72
4623	-629	-6197	189
4624	-526	-6191	680
4625	-756	-6160	635
4626	-779	-6134	1029
4627	-725	-6152	1088
4628	-720	-6110	132
4629	-521	-6127	589
4630	-628	-6101	609
4631	-881	-6114	-20
4632	-1001	-6097	-140
4633	-994	-6094	-433
4634	-1116	-6057	-817
4635	-1184	-6056	70
4636	-1421	-6007	156
4637	-1411	-6030	13
4638	-1021	-6032	912
4639	-731	-6049	1364
4640	-789	-6048	1337
4641	-819	-5980	1410
4642	-951	-5971	1162
4643	-1069	-5916	492
4644	-1044	-5904	649
4645	-1185	-5893	560
4646	-1374	-5873	457
4647	-1404	-5894	488
4648	-1151	-5909	516
4649	-1189	-5876	270
4650	-1426	-5814	-65
4651	-1561	-5766	-260
4652	-1599	-5739	-286
4653	-1439	-5709	-195
4654	-1188	-5724	472
4655	-1098	-5686	1058
4656	-1199	-5622	1342
4657	-1209	-5594	1359
4658	-1059	-5585	1288
4659	-1145	-5522	1018
4660	-1422	-5466	737
4661	-1647	-5502	561
4662	-1650	-5465	461
4663	-1443	-5459	631
4664	-1257	-5442	681
4665	-1422	-5379	291
4666	-1636	-5332	55
4667	-1518	-5299	318
4668	-1344	-5286	172
4669	-1319	-5244	334
4670	-1429	-5223	368
4671	-1550	-5192	407
4672	-1548	-5180	423
4673	-1359	-5153	478
4674	-1297	-5142	481
4675	-1413	-5101	334
4676	-1578	-5065	649
4677	-1557	-5051	803
4678	-1347	-5051	753
4679	-1201	-5018	582
4680	-1273	-4943	762
4681	-1471	-4909	775
4682	-1464	-4887	850
4683	-1347	-4879	760
4684	-1321	-4885	527
4685	-1558	-4813	89
4686	-1784	-4835	-326
4687	-1650	-4830	-768
4688	-1253	-4782	-780
4689	-991	-4753	-119
4690	-1130	-4692	726
4691	-1264	-4626	1321
4692	-1128	-4649	1498
4693	-848	-4620	1449
4694	-932	-4607	1262
4695	-1196	-4563	1234
4696	-1378	-4544	703
4697	-1479	-4544	-298
4698	-1193	-4539	-533
4699	-1066	-4531	-394
4700	-1178	-4517	-285
4701	-1184	-4535	-61
4702	-915	-4501	168
4703	-619	-4486	452
4704	-598	-4413	928
4705	-755	-4372	1170
4706	-976	-4364	1046
4707	-972	-4341	605
4708	-915	-4383	544
4709	-990	-4365	206
4710	-1069	-4404	-258
4711	-1058	-4393	-640
4712	-990	-4425	-163
4713	-739	-4359	518
4714	-504	-4399	851
4715	-458	-4366	823
4716	-564	-4324	389
4717	-484	-4311	181
4718	-283	-4308	396
4719	-480	-4300	448
4720	-845	-4345	224
4721	-895	-4364	270
4722	-654	-4371	471
4723	-450	-4408	848
4724	-404	-4405	541
4725	-335	-4434	298
4726	-299	-4449	-167
4727	-113	-4428	-249
4728	2	-4432	-371
4729	-106	-4435	-426
4730	-378	-4414	-692
4731	-501	-4392	-947
4732	-346	-4418	-137
4733	-293	-4455	364
4734	-366	-4506	573
4735	-304	-4527	864
4736	-102	-4533	1264
4737	184	-4560	1217
4738	473	-4597	1016
4739	514	-4550	522
4740	437	-4595	216
4741	389	-4601	266
4742	397	-4648	-44
4743	232	-4637	-194
4744	-113	-4637	-498
4745	-352	-4632	-759
4746	-300	-4684	-564
4747	-109	-4761	-476
4748	39	-4791	-197
4749	139	-4824	393
4750	256	-4837	719
4751	545	-4901	551
4752	1009	-4958	525
4753	865	-4954	632
4754	495	-4952	683
4755	392	-4992	614
4756	362	-5044	540
4757	222	-5088	122
4758	107	-5102	-60
4759	19	-5139	-412
4760	125	-5196	-779
4761	456	-5260	-851
4762	860	-5284	-779
4763	800	-5301	-599
4764	650	-5330	256
4765	528	-5359	561
4766	541	-5361	499
4767	455	-5397	649
4768	304	-5412	1081
4769	227	-5491	1369
4770	377	-5602	997
4771	666	-5656	422
4772	723	-5708	-161
4773	523	-5709	-59
4774	398	-5755	-219
4775	478	-5748	-809
4776	451	-5772	-1449
4777	365	-5796	-1384
4778	197	-5844	-1004
4779	150	-5892	-142
4780	354	-5927	-111
4781	559	-5995	0
4782	581	-5983	397
4783	510	-6013	981
4784	513	-6056	1471
4785	700	-6087	1036
4786	892	-6122	857
4787	766	-6173	994
4788	467	-6202	701
4789	253	-6230	504
4790	213	-6295	-139
4791	196	-6293	-773
4792	82	-6353	-768
4793	-87	-6398	-457
4794	-52	-6456	-515
4795	177	-6498	-826
4796	381	-6501	-821
4797	263	-6577	106
4798	93	-6538	512
4799	175	-6568	700
4800	550	-6594	231
4801	553	-6599	20
4802	170	-6617	960
4803	-167	-6601	1393
4804	-127	-6655	1262
4805	148	-6706	856
4806	107	-6738	618
4807	-209	-6793	315
4808	-300	-6827	-5
4809	86	-6849	-718
4810	140	-6850	-1100
4811	-179	-6908	-985
4812	-330	-6856	-409
4813	-475	-6876	-418
4814	-425	-6878	-613
4815	-294	-6886	39
4816	-475	-6906	641
4817	-565	-6889	1291
4818	-356	-6917	1467
4819	-125	-6937	1314
4820	-142	-6976	1627
4821	-207	-6978	2687
4822	-146	-6992	2067
4823	-150	-7036	350
4824	-86	-7005	-543
4825	-399	-6986	-1089
4826	-901	-6958	-1167
4827	-1263	-6952	-1264
4828	-1342	-6961	-1364
4829	-1409	-6979	-1034
4830	-1608	-6967	-25
4831	-1389	-7008	511
4832	-818	-7006	747
4833	-440	-7021	1017
4834	-254	-6973	1408
4835	-273	-6979	2050
4836	-261	-6950	2182
4837	-311	-6921	2018
4838	-389	-6883	1402
4839	-804	-6830	951
4840	-1504	-6833	477
4841	-1816	-6828	-6
4842	-1660	-6901	-828
4843	-1686	-6925	-1188
4844	-1752	-6946	-583
4845	-1309	-6943	-429
4846	-843	-6886	-931
4847	-732	-6813	-146
4848	-844	-6674	451
4849	-989	-6634	987
4850	-1011	-6637	1925
4851	-1134	-6651	2209
4852	-1177	-6635	2058
4853	-1297	-6635	1964
4854	-1579	-6621	1451
4855	-1626	-6614	755
4856	-1397	-6617	-42
4857	-1339	-6595	-350
4858	-1619	-6561	-553
4859	-1702	-6544	22
4860	-1256	-6512	0
4861	-1011	-6429	-147
4862	-1282	-6312	15
4863	-1681	-6275	-34
4864	-1633	-6256	97
4865	-1392	-6214	878
4866	-1443	-6262	1397
4867	-1625	-6188	1727
4868	-1477	-6204	1889
4869	-1156	-6195	1730
4870	-1143	-6162	1283
4871	-1301	-6121	743
4872	-1569	-6087	472
4873	-1731	-6103	197
4874	-1613	-6086	-354
4875	-1533	-6042	-597
4876	-1753	-5991	-928
4877	-1909	-5913	-811
4878	-1619	-5897	-316
4879	-1229	-5899	386
4880	-1086	-5840	988
4881	-1318	-5804	1575
4882	-1502	-5777	1596
4883	-1383	-5751	1456
4884	-1101	-5711	1317
4885	-1387	-5665	856
4886	-1724	-5668	813
4887	-1521	-5681	816
4888	-1087	-5660	624
4889	-1070	-5643	14
4890	-1455	-5549	-223
4891	-1777	-5544	-418
4892	-1340	-5541	-659
4893	-1008	-5536	-532
4894	-1160	-5454	-130
4895	-1449	-5419	458
4896	-1073	-5408	589
4897	-698	-5408	978
4898	-862	-5327	1448
4899	-1156	-5302	1621
4900	-1115	-5336	1677
4901	-905	-5345	1040
4902	-786	-5367	817
4903	-943	-5323	249
4904	-1067	-5294	-383
4905	-1112	-5296	-695
4906	-946	-5284	-480
4907	-914	-5259	-811
4908	-960	-5191	-745
4909	-975	-5193	318
4910	-882	-5223	544
4911	-646	-5213	682
4912	-558	-5194	1111
4913	-627	-5194	1025
4914	-660	-5201	971
4915	-447	-5244	1079
4916	-340	-5266	575
4917	-497	-5190	443
4918	-560	-5176	913
4919	-522	-5186	335
4920	-364	-5182	-12
4921	-466	-5199	-242
4922	-663	-5209	-59
4923	-627	-5246	-421
4924	-326	-5295	-300
4925	-145	-5284	-297
4926	-418	-5247	-443
4927	-413	-5265	28
4928	-179	-5283	889
4929	-64	-5298	928
4930	-70	-5307	635
4931	-74	-5335	1011
4932	-39	-5378	881
4933	101	-5432	416
4934	351	-5442	166
4935	235	-5437	-115
4936	-133	-5421	-166
4937	-21	-5431	506
4938	271	-5478	488
4939	246	-5484	-48
4940	-2	-5513	52
4941	-86	-5506	-169
4942	-43	-5570	-386
4943	221	-5635	-8
4944	163	-5665	196
4945	-17	-5665	71
4946	83	-5698	193
4947	353	-5737	499
4948	343	-5760	82
4949	274	-5780	303
4950	299	-5830	644
4951	371	-5889	459
4952	690	-5939	518
4953	719	-5963	475
4954	396	-6013	358
4955	281	-6048	147
4956	425	-6087	-301
4957	284	-6148	-599
4958	7	-6157	-341
4959	-129	-6223	-201
4960	111	-6312	-261
4961	554	-6353	-79
4962	606	-6380	-241
4963	575	-6410	-11
4964	707	-6430	132
4965	799	-6476	254
4966	793	-6480	591
4967	474	-6527	988
4968	258	-6555	1103
4969	280	-6621	1335
4970	559	-6681	892
4971	650	-6741	285
4972	450	-6739	-307
4973	422	-6805	-413
4974	605	-6870	-1037
4975	546	-6883	-1498
4976	125	-6835	-871
4977	-131	-6892	-360
4978	64	-6972	-219
4979	379	-7044	367
4980	363	-7049	815
4981	255	-7103	954
4982	436	-7151	1316
4983	817	-7201	1477
4984	909	-7242	1021
4985	455	-7254	415
4986	217	-7275	411
4987	353	-7332	96
4988	363	-7368	-870
4989	122	-7379	-928
4990	-281	-7349	-1243
4991	-410	-7387	-1235
4992	-46	-7504	-488
4993	148	-7535	-226
4994	-153	-7542	241
4995	-184	-7553	749
4996	206	-7578	697
4997	548	-7601	486
4998	289	-7599	1145
4999	-332	-7625	1179
5000	-352	-7640	692
5001	97	-7731	822
5002	-42	-7713	846
5003	-597	-7712	726
5004	-604	-7739	386
5005	-145	-7793	-312
5006	-51	-7774	-793
5007	-431	-7731	71
5008	-711	-7806	89
5009	-399	-7848	-335
5010	-253	-7849	-79
5011	-526	-7797	225
5012	-781	-7822	846
5013	-570	-7822	799
5014	-316	-7841	111
5015	-532	-7827	406
5016	-759	-7813	1331
5017	-794	-7842	660
5018	-567	-7892	-159
5019	-691	-7833	-113
5020	-996	-7809	-172
5021	-1036	-7790	-14
5022	-741	-7820	-4
5023	-706	-7796	-174
5024	-974	-7772	917
5025	-1169	-7766	1783
5026	-845	-7777	1836
5027	-589	-7790	1634
5028	-874	-7728	1217
5029	-1235	-7686	521
5030	-1161	-7687	848
5031	-942	-7723	1017
5032	-1063	-7707	120
5033	-1406	-7644	57
5034	-1501	-7610	-309
5035	-1313	-7617	-778
5036	-1298	-7585	-935
5037	-1630	-7571	-709
5038	-1712	-7543	-197
5039	-1362	-7540	1023
5040	-1029	-7531	1640
5041	-1130	-7512	1874
5042	-1249	-7436	2099
5043	-1136	-7433	2237
5044	-957	-7426	1595
5045	-1012	-7396	1543
5046	-1419	-7382	933
5047	-1777	-7348	33
5048	-1617	-7374	-21
5049	-1481	-7325	-559
5050	-1846	-7255	-1014
5051	-2069	-7228	-1105
5052	-1596	-7198	-807
5053	-1218	-7165	-56
5054	-1293	-7079	931
5055	-1416	-7024	1303
5056	-1208	-6962	1723
5057	-957	-6964	2331
5058	-1239	-6895	2143
5059	-1778	-6894	1751
5060	-2001	-6927	1671
5061	-1695	-6945	1115
5062	-1576	-6909	5
5063	-1754	-6857	-204
5064	-1816	-6819	-197
5065	-1492	-6796	-344
5066	-1066	-6763	-299
5067	-1137	-6681	-150
5068	-1719	-6623	17
5069	-1737	-6594	-166
5070	-1239	-6578	-72
5071	-1315	-6512	340
5072	-1871	-6447	781
5073	-1922	-6489	1325
5074	-1166	-6516	1311
5075	-885	-6483	1476
5076	-1190	-6446	1743
5077	-1377	-6432	1553
5078	-887	-6444	1003
5079	-739	-6425	17
5080	-1326	-6340	-560
5081	-1964	-6315	-368
5082	-1830	-6325	-364
5083	-1201	-6345	-965
5084	-1395	-6281	-685
5085	-1556	-6261	307
5086	-1085	-6274	844
5087	-469	-6254	919
5088	-393	-6194	1528
5089	-714	-6151	1557
5090	-814	-6120	1859
5091	-547	-6071	1479
5092	-814	-6078	76
5093	-1319	-6055	-207
5094	-1349	-6096	-230
5095	-1055	-6126	-569
5096	-898	-6138	-944
5097	-966	-6146	-281
5098	-974	-6131	-113
5099	-662	-6118	715
5100	-228	-6083	1342
5101	-197	-6065	1732
5102	-380	-6069	1233
5103	-146	-6098	1404
5104	50	-6078	1112
5105	-272	-6085	98
5106	-732	-6135	-511
5107	-991	-6177	-1105
5108	-825	-6228	-1452
5109	-676	-6218	-1003
5110	-913	-6198	-216
5111	-843	-6206	-596
5112	-298	-6223	-700
5113	13	-6242	-37
5114	0	-6236	618
5115	-29	-6244	1500
5116	226	-6296	2074
5117	497	-6310	1741
5118	384	-6302	2049
5119	140	-6320	2333
5120	103	-6378	1033
5121	265	-6434	-202
5122	74	-6432	-184
5123	-209	-6476	-145
5124	-224	-6504	-1208
5125	50	-6575	-1996
5126	-62	-6548	-2263
5127	-475	-6577	-1841
5128	-355	-6641	-724
5129	112	-6694	-15
5130	279	-6733	-24
5131	149	-6748	832
5132	270	-6808	2193
5133	741	-6853	1909
5134	1147	-6910	2026
5135	937	-6908	2306
5136	600	-6960	2186
5137	850	-6994	1528
5138	936	-7014	609
5139	323	-7059	-405
5140	-85	-7082	-1267
5141	44	-7196	-1530
5142	108	-7244	-2188
5143	-84	-7265	-1902
5144	-149	-7281	-666
5145	20	-7341	-1088
5146	478	-7365	-1088
5147	790	-7370	326
5148	611	-7403	749
5149	626	-7476	1509
5150	1060	-7526	2385
5151	907	-7567	2392
5152	395	-7589	2897
5153	256	-7665	3062
5154	525	-7771	2021
5155	736	-7849	634
5156	428	-7895	-815
5157	115	-7941	-2225
5158	218	-7990	-2708
5159	154	-8008	-2798
5160	-314	-7954	-2688
5161	-569	-7992	-1627
5162	-367	-8050	-1208
5163	64	-8127	-982
5164	341	-8191	521
5165	204	-8181	1833
5166	263	-8178	2106
5167	939	-8192	2139
5168	1200	-8192	2592
5169	381	-8192	2784
5170	43	-8192	2437
5171	351	-8192	853
5172	301	-8192	-527
5173	-269	-8192	-340
5174	-663	-8192	-324
5175	-441	-8192	-1400
5176	-194	-8192	-2305
5177	-490	-8192	-1874
5178	-801	-8192	-884
5179	-355	-8192	-354
5180	187	-8192	-829
5181	-35	-8192	-322
5182	-573	-8192	986
5183	-271	-8192	1794
5184	267	-8192	1368
5185	-211	-8192	821
5186	-753	-8192	1795
5187	-334	-8192	1855
5188	189	-8192	1246
5189	-139	-8192	1408
5190	-797	-8192	730
5191	-720	-8192	-303
5192	-157	-8192	-460
5193	-535	-8192	-357
5194	-1319	-8192	-672
5195	-1207	-8192	-926
5196	-618	-8192	-1698
5197	-1148	-8192	-789
5198	-1799	-8192	1283
5199	-1232	-8182	1389
5200	-486	-8183	239
5201	-800	-8192	1351
5202	-1176	-8192	2264
5203	-623	-8192	1716
5204	-87	-8192	1024
5205	-665	-8192	468
5206	-1429	-8192	341
5207	-1202	-8192	496
5208	-988	-8192	-477
5209	-1859	-8192	-632
5210	-2296	-8192	31
5211	-1536	-8192	-4
5212	-968	-8192	343
5213	-1327	-8192	531
5214	-1511	-8192	214
5215	-1018	-8192	370
5216	-649	-8192	1277
5217	-1213	-8192	1517
5218	-1771	-8192	984
5219	-1524	-8192	1245
5220	-1270	-8192	1487
5221	-1686	-8192	690
5222	-1986	-8192	380
5223	-1648	-8192	259
5224	-1261	-8192	357
5225	-1397	-8181	446
5226	-1582	-8118	468
5227	-1471	-8104	649
5228	-1144	-8064	768
5229	-1280	-8015	768
5230	-1755	-7983	753
5231	-1801	-7942	1028
5232	-1323	-7950	1283
5233	-1385	-7883	1064
5234	-1966	-7832	672
5235	-1968	-7829	451
5236	-1382	-7842	311
5237	-1345	-7811	201
5238	-1855	-7789	265
5239	-1923	-7763	484
5240	-1236	-7780	211
5241	-1070	-7694	178
5242	-1588	-7599	612
5243	-1734	-7615	814
5244	-1206	-7591	471
5245	-1083	-7515	563
5246	-1692	-7433	1131
5247	-1941	-7435	1694
5248	-1286	-7449	1481
5249	-981	-7431	727
5250	-1718	-7340	299
5251	-2024	-7368	463
5252	-1126	-7456	622
5253	-599	-7392	301
5254	-1292	-7306	4
5255	-1777	-7254	-418
5256	-910	-7291	-779
5257	-541	-7215	-673
5258	-1530	-7104	-6
5259	-1706	-7128	459
5260	-901	-7165	668
5261	-821	-7099	825
5262	-1443	-7067	1456
5263	-1491	-7082	1982
5264	-701	-7095	1790
5265	-452	-7080	1451
5266	-677	-7070	1375
5267	-646	-7077	1554
5268	-203	-7108	21
5269	-277	-7048	-1040
5270	-1090	-6970	-946
5271	-1437	-7020	-1336
5272	-904	-7051	-2218
5273	-1087	-7029	-1625
5274	-1827	-7065	-846
5275	-1276	-7160	-207
5276	-336	-7180	732
5277	-258	-7140	1395
5278	-503	-7065	1809
5279	-237	-7062	2051
5280	447	-7093	1802
5281	522	-7066	1970
5282	137	-7071	2364
5283	43	-7148	1163
5284	310	-7220	11
5285	-23	-7172	-240
5286	-618	-7152	63
5287	-895	-7191	-797
5288	-626	-7250	-1642
5289	-642	-7217	-1729
5290	-937	-7286	-622
5291	-576	-7429	-105
5292	173	-7502	-714
5293	469	-7489	-389
5294	198	-7457	945
5295	314	-7494	1531
5296	905	-7507	1010
5297	821	-7463	760
5298	24	-7496	1793
5299	-34	-7585	1984
5300	691	-7693	844
5301	385	-7684	77
5302	-218	-7716	487
5303	119	-7788	39
5304	705	-7835	-1303
5305	324	-7767	-1170
5306	-186	-7855	355
5307	334	-7937	299
5308	865	-7968	-229
5309	396	-7965	409
5310	-19	-8015	670
5311	303	-8091	13
5312	622	-8124	-402
5313	102	-8144	69
5314	-250	-8184	222
5315	275	-8192	-69
5316	728	-8192	-440
5317	356	-8192	464
5318	318	-8192	1768
5319	877	-8192	893
5320	846	-8192	-74
5321	309	-8192	897
5322	116	-8189	837
5323	329	-8192	-110
5324	439	-8192	-401
5325	18	-8192	131
5326	-131	-8192	324
5327	309	-8192	-229
5328	566	-8192	-1556
5329	347	-8192	-1063
5330	28	-8192	514
5331	383	-8192	565
5332	719	-8192	14
5333	207	-8192	657
5334	-336	-8192	809
5335	-127	-8192	184
5336	117	-8192	455
5337	-306	-8192	663
5338	-464	-8192	1401
5339	171	-8192	809
5340	641	-8192	-226
5341	239	-8192	465
5342	-172	-8192	1234
5343	188	-8192	212
5344	661	-8192	-127
5345	-15	-8192	267
5346	-742	-8192	-124
5347	-555	-8192	-929
5348	-475	-8192	-2119
5349	-1065	-8192	-1171
5350	-1409	-8192	368
5351	-693	-8192	134
5352	-280	-8192	-497
5353	-540	-8192	202
5354	-554	-8192	1320
5355	87	-8192	1267
5356	354	-8192	1235
5357	-307	-8192	2453
5358	-403	-8192	2938
5359	131	-8192	1958
5360	-160	-8192	1310
5361	-850	-8192	1625
5362	-885	-8192	1253
5363	-588	-8192	-1128
5364	-1173	-8192	-1796
5365	-2192	-8192	-999
5366	-1655	-8192	-1801
5367	-1131	-8192	-2753
5368	-2026	-8192	-1582
5369	-1820	-8192	-42
5370	-475	-8192	340
5371	-358	-8192	974
5372	-1123	-8192	2608
5373	-961	-8192	3401
5374	-146	-8192	2727
5375	-612	-8192	2118
5376	-1675	-8192	2216
5377	-1574	-8192	1250
5378	-697	-8192	521
5379	-1441	-8192	272
5380	-2511	-8192	150
5381	-1824	-8192	87
5382	-890	-8192	-321
5383	-1872	-8192	-194
5384	-2164	-8192	-373
5385	-931	-8192	-1184
5386	-646	-8192	-735
5387	-1867	-8192	699
5388	-1958	-8192	1432
5389	-807	-8192	1537
5390	-934	-8192	1491
5391	-2328	-8192	2234
5392	-2164	-8192	1484
5393	-889	-8192	1291
5394	-1278	-8192	1626
5395	-2399	-8192	1109
5396	-1696	-8192	383
5397	-538	-8192	292
5398	-1145	-8192	-35
5399	-2365	-8192	-570
5400	-1677	-8192	-495
5401	-882	-8192	-100
5402	-1671	-8192	161
5403	-2635	-8192	472
5404	-1827	-8192	936
5405	-990	-8192	731
5406	-1697	-8192	879
5407	-2208	-8192	1450
5408	-1117	-8192	1265
5409	-599	-8192	1145
5410	-1465	-8192	697
5411	-2046	-8192	719
5412	-1218	-8192	316
5413	-889	-8192	-486
5414	-1924	-8192	146
5415	-2306	-8192	1051
5416	-959	-8192	1200
5417	-921	-8192	451
5418	-1667	-8191	996
5419	-1091	-8191	1637
5420	-327	-8192	603
5421	-744	-8158	-184
5422	-1702	-8081	355
5423	-1396	-8153	214
5424	-896	-8154	-1110
5425	-1729	-8067	-777
5426	-2165	-8076	552
5427	-1199	-8141	429
5428	-654	-8142	774
5429	-1102	-8087	1610
5430	-952	-8091	1245
5431	-96	-8061	454
5432	19	-7992	329
5433	-892	-7973	507
5434	-723	-8046	381
5435	-219	-8088	-618
5436	-1033	-8011	-582
5437	-1618	-8094	654
5438	-729	-8172	59
5439	-408	-8151	-546
5440	-963	-8093	183
5441	-974	-8162	912
5442	-118	-8181	-75
5443	147	-8166	-6
5444	-384	-8129	1721
5445	-200	-8130	1719
5446	531	-8191	690
5447	484	-8188	1083
5448	-336	-8182	1412
5449	-295	-8192	303
5450	311	-8192	-894
5451	-357	-8192	-733
5452	-954	-8188	22
5453	-526	-8192	-288
5454	102	-8192	-1261
5455	-320	-8192	-396
5456	-682	-8192	740
5457	115	-8192	-403
5458	745	-8192	-537
5459	64	-8192	949
5460	-1	-8192	1476
5461	948	-8192	7
5462	1018	-8192	-474
5463	11	-8192	1582
5464	-151	-8192	1620
5465	812	-8192	349
5466	594	-8192	258
5467	-360	-8192	1930
5468	287	-8192	1321
5469	965	-8192	-1060
5470	287	-8192	-521
5471	-359	-8192	850
5472	285	-8192	-828
5473	766	-8192	-2316
5474	-50	-8192	-183
5475	-317	-8192	879
5476	756	-8192	-1068
5477	776	-8192	-1758
5478	-271	-8192	797
5479	281	-8192	1325
5480	1039	-8192	-388
5481	256	-8192	530
5482	-341	-8192	3188
5483	568	-8192	2193
5484	1011	-8192	587
5485	221	-8192	1302
5486	22	-8192	1754
5487	803	-8192	-401
5488	813	-8192	-1630
5489	-154	-8192	-134
5490	-285	-8192	299
5491	403	-8192	-1789
5492	80	-8192	-2116
5493	-596	-8192	162
5494	-415	-8192	366
5495	178	-8192	-482
5496	146	-8192	379
5497	-284	-8192	2092
5498	210	-8192	1462
5499	727	-8192	854
5500	299	-8192	1288
5501	-277	-8192	1902
5502	-38	-8192	1074
5503	-59	-8192	-140
5504	-552	-8192	112
5505	-678	-8192	12
5506	-413	-8192	-1703
5507	-452	-8192	-1997
5508	-709	-8192	-795
5509	-604	-8192	-1037
5510	-488	-8192	-1404
5511	-696	-8192	-88
5512	-873	-8192	1469
5513	-602	-8192	1645
5514	-562	-8192	1428
5515	-845	-8192	2005
5516	-518	-8192	2196
5517	-144	-8192	1747
5518	-491	-8192	1335
5519	-721	-8192	1832
5520	-442	-8192	1061
5521	-389	-8192	-117
5522	-1018	-8192	222
5523	-1305	-8192	-166
5524	-955	-8192	-1317
5525	-1382	-8192	-1621
5526	-2274	-8192	-1308
5527	-1594	-8192	-898
5528	-1188	-8192	-677
5529	-1979	-8192	-472
5530	-1665	-8192	540
5531	-499	-8192	1268
5532	-742	-8192	1187
5533	-1487	-8192	1897
5534	-854	-8192	2648
5535	-367	-8192	2703
5536	-1299	-8192	2816
5537	-1806	-8192	2787
5538	-1095	-8192	1033
5539	-1115	-8192	313
5540	-2306	-8192	-321
5541	-2317	-8192	-842
5542	-1191	-8192	-1296
5543	-1985	-8192	-1945
5544	-2697	-8192	-1453
5545	-1479	-8192	-501
5546	-926	-8192	-307
5547	-2037	-8192	860
5548	-1961	-8192	1665
5549	-764	-8192	2100
5550	-912	-8192	2128
5551	-2031	-8192	2182
5552	-1654	-8192	2698
5553	-835	-8192	2822
5554	-1490	-8192	2552
5555	-2385	-8192	1583
5556	-1675	-8192	1479
5557	-1185	-8192	112
5558	-2265	-8192	-1280
5559	-2435	-8192	-1221
5560	-1266	-8192	-613
5561	-1388	-8192	-2073
5562	-2131	-8192	-1506
5563	-1667	-8192	182
5564	-926	-8192	207
5565	-1421	-8192	531
5566	-1750	-8192	2074
5567	-1189	-8192	2769
5568	-1265	-8192	2063
5569	-1756	-8192	1837
5570	-1420	-8192	2187
5571	-1015	-8192	1797
5572	-1347	-8192	1234
5573	-1456	-8192	678
5574	-1020	-8192	-172
5575	-919	-8192	-1191
5576	-1472	-8192	-1015
5577	-1498	-8192	-964
5578	-997	-8192	-1260
5579	-1387	-8192	-1054
5580	-1686	-8192	-561
5581	-1059	-8192	230
5582	-840	-8192	949
5583	-1277	-8192	1578
5584	-973	-8192	2024
5585	-319	-8192	2082
5586	-477	-8192	1572
5587	-759	-8192	1107
5588	-360	-8192	145
5589	-359	-8192	-942
5590	-1051	-8192	-304
5591	-927	-8192	443
5592	-637	-8192	-484
5593	-1122	-8192	-373
5594	-1120	-8192	1274
5595	-443	-8192	1206
5596	-266	-8192	189
5597	-339	-8192	1244
5598	-30	-8192	1290
5599	377	-8192	-549
5600	343	-8192	-3
5601	-207	-8192	1191
5602	-208	-8192	419
5603	-53	-8192	-294
5604	-533	-8192	683
5605	-574	-8192	1638
5606	-17	-8192	-259
5607	68	-8192	-1271
5608	-363	-8192	-49
5609	-47	-8192	11
5610	313	-8192	-1531
5611	-133	-8192	-242
5612	-76	-8192	1042
5613	469	-8192	73
5614	166	-8192	-104
5615	-157	-8192	2658
5616	452	-8192	2821
5617	682	-8192	806
5618	226	-8192	930
5619	214	-8192	1063
5620	628	-8192	-1345
5621	271	-8192	-2257
5622	-236	-8192	-726
5623	201	-8192	-827
5624	314	-8192	-2058
5625	-303	-8192	-204
5626	-213	-8192	1189
5627	477	-8192	-237
5628	268	-8192	6
5629	-1	-8192	1739
5630	453	-8192	2958
5631	1154	-8192	1066
5632	806	-8192	998
5633	336	-8192	2568
5634	789	-8192	981
5635	622	-8192	-1360
5636	-281	-8192	525
5637	-241	-8192	1377
5638	19	-8192	-1109
5639	-231	-8192	-1212
5640	-339	-8192	-218
5641	101	-8192	-1514
5642	282	-8192	-2148
5643	-102	-8192	-42
5644	-14	-8192	1386
5645	346	-8192	660
5646	352	-8192	1084
5647	-73	-8192	1939
5648	12	-8192	868
5649	265	-8192	226
5650	-173	-8192	882
5651	-445	-8192	1267
5652	-394	-8192	-84
5653	-588	-8192	-714
5654	-739	-8192	110
5655	-417	-8192	-145
5656	-295	-8192	-923
5657	-518	-8192	160
5658	-382	-8192	620
5659	-86	-8192	222
5660	-259	-8192	1486
5661	-607	-8192	2322
5662	-540	-8192	1244
5663	-457	-8192	680
5664	-690	-8192	833
5665	-720	-8192	525
5666	-655	-8192	-607
5667	-1065	-8192	-669
5668	-1359	-8192	97
5669	-1076	-8192	284
5670	-1223	-8192	10
5671	-1640	-8192	19
5672	-1324	-8192	245
5673	-938	-8192	366
5674	-1317	-8192	1282
5675	-1015	-8192	1736
5676	-519	-8192	966
5677	-905	-8192	1183
5678	-1372	-8192	1618
5679	-1090	-8192	909
5680	-1184	-8192	226
5681	-1912	-8192	517
5682	-1847	-8192	579
5683	-1164	-8192	446
5684	-1597	-8192	602
5685	-1867	-8192	324
5686	-975	-8192	109
5687	-1241	-8192	228
5688	-2067	-8192	50
5689	-1652	-8192	123
5690	-1255	-8192	1214
5691	-2088	-8192	1596
5692	-2088	-8192	1846
5693	-1084	-8192	2707
5694	-1347	-8192	2029
